Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2018-01-09,SHIVATEX,EQ,608.75,639.9,649.8,611.25,637.95,629.75,631.01,3680,232212800000.0,144,3014,0.8190000000000001
2018-01-10,SHIVATEX,EQ,629.75,645.95,645.95,626.25,645.0,640.8,640.44,7026,449976190000.00006,171,6354,0.9044
2018-01-11,SHIVATEX,EQ,640.8,630.0,659.0,615.0,625.0,623.75,626.81,2142,134262745000.0,82,1567,0.7316
2018-01-12,SHIVATEX,EQ,623.75,615.75,632.0,609.0,624.85,620.2,618.2,1236,76409710000.0,52,978,0.7913
2018-01-15,SHIVATEX,EQ,620.2,612.55,669.9,564.4,610.0,609.25,612.92,5941,364133730000.0,252,2389,0.4021
2018-01-16,SHIVATEX,EQ,609.25,597.1,624.0,592.0,600.5,600.5,602.4,908,54697840000.0,36,886,0.9758
2018-01-17,SHIVATEX,EQ,600.5,590.0,618.0,582.5,608.1,609.2,607.66,5292,321576175000.0,66,4705,0.8891
2018-01-18,SHIVATEX,EQ,609.2,610.2,622.0,610.2,615.1,615.1,616.36,1058,65210915000.0,33,1035,0.9783000000000001
2018-01-19,SHIVATEX,EQ,615.1,600.0,639.0,600.0,614.9,614.5,613.24,1076,65984715000.0,41,946,0.8792
2018-01-22,SHIVATEX,EQ,614.5,602.0,620.0,602.0,615.05,615.05,613.49,3742,229567770000.00003,61,3532,0.9439000000000001
2018-01-23,SHIVATEX,EQ,615.05,615.0,630.0,610.0,615.1,615.1,618.66,2798,173099670000.0,182,2676,0.9564
2018-01-24,SHIVATEX,EQ,615.1,616.1,628.0,615.25,626.0,617.8,622.51,2762,171938350000.0,57,2607,0.9439000000000001
2018-01-25,SHIVATEX,EQ,617.8,610.0,628.0,610.0,628.0,617.7,619.6,4432,274607590000.0,115,4181,0.9434
2018-01-29,SHIVATEX,EQ,617.7,611.1,625.5,611.1,617.25,618.35,617.37,1823,112546545000.0,45,1639,0.8991
2018-01-30,SHIVATEX,EQ,618.35,602.0,620.0,587.2,602.0,610.15,608.71,5977,363826880000.0,115,5564,0.9309000000000001
2018-01-31,SHIVATEX,EQ,610.15,612.4,616.3,596.0,596.3,596.3,602.83,3412,205684765000.0,76,3326,0.9748000000000001
2018-02-01,SHIVATEX,EQ,596.3,609.0,609.0,588.0,595.0,595.15,600.79,909,54612255000.00001,37,859,0.9450000000000001
2018-02-02,SHIVATEX,EQ,595.15,585.1,585.1,570.0,570.0,578.05,579.04,3795,219744865000.0,90,3431,0.9041
2018-02-05,SHIVATEX,EQ,578.05,560.0,580.0,540.0,567.0,568.4,566.8,4640,262993400000.0,59,3837,0.8269
2018-02-06,SHIVATEX,EQ,568.4,550.0,584.0,542.1,546.0,546.0,543.38,429,23311070000.0,10,427,0.9953000000000001
2018-02-07,SHIVATEX,EQ,546.0,541.0,585.0,541.0,579.9,570.45,571.53,2532,144711900000.0,69,2203,0.8701000000000001
2018-02-08,SHIVATEX,EQ,570.45,579.9,605.0,575.0,588.0,591.35,596.54,2409,143706455000.0,88,2174,0.9024
2018-02-09,SHIVATEX,EQ,591.35,597.95,624.0,597.95,607.1,610.05,603.33,1353,81630765000.0,48,1080,0.7981999999999999
2018-02-12,SHIVATEX,EQ,610.05,650.0,650.0,600.0,605.0,608.85,617.86,2115,130677580000.0,100,1423,0.6728000000000001
2018-02-14,SHIVATEX,EQ,608.85,600.0,600.0,565.0,570.0,570.5,581.63,6591,383350945000.0,156,5947,0.9023000000000001
2018-02-15,SHIVATEX,EQ,570.5,575.0,584.0,546.25,549.5,549.35,565.13,3484,196891235000.0,95,3158,0.9064
2018-02-16,SHIVATEX,EQ,549.35,550.0,562.0,535.0,560.0,557.25,549.24,5363,294559190000.0,92,4739,0.8836
2018-02-19,SHIVATEX,EQ,557.25,550.0,550.0,531.8,543.0,543.0,540.51,2091,113020314999.99998,52,1767,0.8451000000000001
2018-02-20,SHIVATEX,EQ,543.0,531.5,548.0,520.0,535.1,535.1,538.74,1214,65402635000.0,44,793,0.6531999999999999
